Node Number = 39910
410857.865000 5577698.860000 -0.106792
410883.473000 5577666.680000 -0.016448
410920.831000 5577653.750000 0.099126
410937.553000 5577618.790000 0.647560
410982.501000 5577617.720000 0.227769
411006.007000 5577580.670000 0.701844
411048.894000 5577581.150000 0.126549
411095.032000 5577586.380000 -0.763592
411115.048000 5577547.300000 -0.033734
411135.583000 5577508.640000 0.307087
411178.286000 5577499.650000 -0.223751
411195.309000 5577453.360000 0.482005
411249.552000 5577439.810000 0.100574
411301.880000 5577419.740000 -0.170092
411348.132000 5577398.540000 -0.437106
411354.447000 5577347.650000 0.079622
411401.736000 5577333.910000 -0.203031
411423.274000 5577294.100000 0.077280
411441.879000 5577255.470000 0.413615
411460.341000 5577215.880000 0.834568
411503.096000 5577210.710000 0.236843
411543.825000 5577203.310000 -0.078327
411563.487000 5577163.860000 0.202445
411589.574000 5577129.840000 0.611187
411616.089000 5577095.410000 0.739598
411663.621000 5577101.780000 0.141689
411685.650000 5577055.050000 0.497854
411717.745000 5577016.950000 0.585517
411751.819000 5576979.270000 0.652347
411776.991000 5576938.240000 0.961174
411797.616000 5576894.150000 1.501081
411818.646000 5576853.630000 1.761718
411871.165000 5576842.030000 1.383123
411905.071000 5576806.570000 1.437306
411931.399000 5576769.120000 1.695750
411975.961000 5576769.570000 1.150255
411998.521000 5576731.390000 1.377188
412018.622000 5576691.230000 1.691462
412039.571000 5576650.120000 1.957432
412061.367000 5576608.390000 2.444915
412109.890000 5576602.800000 1.891795
412159.579000 5576598.500000 1.347431
412178.967000 5576551.060000 1.868981
412201.325000 5576506.000000 2.205418
412224.425000 5576460.620000 2.594082
412251.738000 5576419.580000 3.087369
412281.487000 5576379.550000 3.404974
412311.776000 5576340.860000 3.419884
412339.203000 5576305.690000 3.641241
412365.007000 5576274.570000 3.561669
412402.371000 5576270.220000 2.971694
412426.773000 5576235.510000 3.146856
412474.509000 5576242.340000 2.395774
412500.830000 5576203.740000 2.661893
412529.333000 5576174.730000 2.656885
412545.705000 5576138.870000 3.117994
412573.182000 5576100.100000 3.080692
412591.183000 5576052.920000 3.639254
412620.407000 5576012.280000 3.757153
412670.605000 5576009.120000 2.646956
412699.830000 5575965.400000 2.671164
412706.491000 5575918.590000 3.591165
412737.682000 5575886.940000 3.494648
412773.654000 5575855.330000 3.025970
412802.412000 5575813.780000 2.961482
412837.896000 5575782.630000 2.565525
412874.853000 5575755.780000 2.264100
412869.426000 5575712.790000 3.231475
412866.930000 5575665.530000 4.051185
412872.204000 5575612.480000 3.898954
412886.649000 5575556.900000 3.763372
412891.732000 5575499.410000 4.052173
412906.008000 5575448.120000 4.212444
412918.171000 5575394.370000 4.253616
412933.319000 5575342.140000 4.154540
412898.162000 5575301.960000 4.955852
412867.150000 5575257.260000 6.114234
412837.513000 5575212.910000 7.347856
412815.225000 5575160.540000 8.384553
412812.911000 5575105.730000 8.095480
412819.596000 5575049.520000 4.316446
412775.174000 5575018.030000 4.498596
412736.388000 5574987.820000 5.685954
412779.269000 5574961.780000 -0.101797
412764.674000 5574654.740000 0.640344
412795.570000 5574631.010000 -0.077000
412787.871000 5574588.480000 3.322816
412785.543000 5574545.510000 3.946588
412794.555000 5574498.240000 3.543507
412790.940000 5574450.930000 2.881063
412753.610000 5574432.000000 4.325807
412742.554000 5574392.380000 3.099947
412738.089000 5574353.980000 0.815901
412704.537000 5574335.360000 0.505057
412674.717000 5574303.420000 1.449408
413148.599000 5574198.630000 2.837559
413105.831000 5574194.050000 0.208287
413169.721000 5574234.290000 4.350944
413213.868000 5574239.450000 6.742418
413236.903000 5574282.610000 6.025870
413269.488000 5574313.020000 5.335877
413298.375000 5574338.350000 4.527344
413337.499000 5574344.920000 4.886922
413345.322000 5574385.900000 0.105861
413380.790000 5574399.790000 -0.281805
413410.023000 5574430.440000 -0.053082
413446.366000 5574451.590000 0.034809
413568.889000 5574556.950000 -1.348384
413603.516000 5574589.220000 -1.817122
413934.981000 5574724.770000 -1.627754
413963.134000 5574696.820000 2.358631
414002.492000 5574694.510000 3.025474
414042.202000 5574693.440000 2.803351
414079.490000 5574692.990000 1.287141
414108.121000 5574718.940000 -1.550984
414867.929000 5574694.600000 -1.688822
414907.970000 5574690.630000 -2.234004
414910.482000 5574652.860000 0.924642
414947.523000 5574670.910000 -1.531519
414972.922000 5574636.780000 0.134869
415417.137000 5574696.250000 2.609951
415377.976000 5574697.670000 -0.131297
415450.763000 5574715.110000 5.576062
415489.886000 5574735.180000 8.079482
415483.386000 5574776.730000 7.703431
415519.305000 5574803.080000 9.758669
415556.935000 5574835.090000 11.313284
415594.330000 5574875.180000 12.735492
415630.730000 5574923.000000 13.995972
415666.202000 5574977.950000 14.899838
415697.968000 5575043.240000 15.841541
415698.428000 5575121.340000 15.932607
415759.373000 5575173.710000 16.312764
415789.909000 5575247.400000 16.116870
415765.915000 5575314.540000 15.515329
415812.441000 5575382.590000 15.517550
415850.915000 5575463.820000 15.939177
415884.985000 5575545.930000 15.587419
415919.032000 5575617.520000 15.081167
415899.071000 5575681.250000 14.764840
415928.080000 5575747.810000 14.591188
415942.580000 5575831.340000 14.397957
416036.665000 5575867.220000 14.693541
416137.198000 5575912.850000 14.950414
416135.383000 5576021.860000 14.340631
416232.056000 5576079.350000 14.304256
416325.791000 5576147.210000 14.482918
416416.565000 5576222.600000 14.408144
416528.623000 5576198.510000 15.586812
416636.282000 5576158.020000 16.092765
416733.875000 5576099.980000 16.125760
416833.924000 5576052.620000 16.060936
416934.487000 5576017.090000 16.455869
417016.862000 5576078.470000 17.068734
417105.569000 5576029.770000 17.819379
417188.181000 5575992.520000 15.723317
417251.697000 5576042.350000 16.238548
417322.255000 5576019.150000 14.670440
417392.418000 5576003.380000 12.290313
417461.120000 5575998.130000 11.615949
417528.885000 5575999.670000 10.941358
417591.042000 5576021.360000 13.212930
417645.021000 5575993.050000 14.852580
417713.048000 5575969.200000 15.475257
417769.919000 5576009.310000 15.485175
417842.063000 5575990.600000 15.702820
417918.758000 5575983.510000 15.666977
417991.600000 5575980.330000 14.153812
418023.695000 5576034.080000 14.150392
418082.876000 5576029.900000 13.003459
418137.801000 5576030.120000 11.652742
418188.474000 5576046.840000 10.460128
418232.188000 5576016.880000 9.890558
418283.922000 5575986.250000 10.130199
418345.422000 5575955.760000 11.673717
418415.952000 5575927.880000 13.772916
418495.220000 5575904.550000 14.294835
418553.066000 5575856.540000 14.045252
418624.953000 5575844.740000 12.688120
418702.841000 5575833.710000 11.570776
418782.038000 5575828.660000 10.774393
418852.465000 5575841.890000 10.588101
418900.994000 5575804.480000 11.728176
418966.582000 5575807.020000 13.801869
419035.804000 5575811.470000 14.927082
419104.891000 5575821.670000 15.069803
419155.272000 5575772.880000 15.157247
419211.519000 5575724.250000 14.957617
419270.385000 5575677.020000 13.803862
419334.198000 5575627.440000 12.104634
419411.243000 5575654.000000 10.906836
419467.885000 5575610.200000 9.378300
419539.500000 5575608.280000 9.822815
419567.409000 5575536.420000 9.286017
419602.745000 5575471.740000 7.376777
419640.101000 5575414.680000 8.275528
419704.808000 5575393.860000 8.050685
419727.419000 5575325.330000 8.722008
419757.716000 5575258.220000 8.966714
419791.999000 5575192.240000 9.395075
419826.088000 5575134.930000 9.493617
419798.929000 5575073.560000 9.710853
419837.803000 5575014.310000 9.844641
419812.001000 5574949.460000 10.753157
419848.152000 5574892.680000 9.811550
419876.259000 5574835.530000 9.519627
419900.204000 5574783.030000 10.468518
419872.110000 5574736.820000 11.064233
419918.958000 5574735.030000 10.213077
419940.569000 5574693.130000 8.100434
419987.876000 5574697.370000 6.961683
420031.850000 5574700.660000 6.640796
420076.610000 5574694.750000 5.968538
420119.959000 5574684.890000 4.863623
420161.319000 5574656.690000 -0.229436
420229.383000 5574687.110000 0.517361
420273.791000 5574682.970000 1.315846
420291.603000 5574645.750000 3.086974
420187.802000 5574695.330000 0.953866
420336.463000 5574641.650000 4.591143
420359.643000 5574605.190000 6.773994
420411.345000 5574603.170000 6.593472
420465.212000 5574606.310000 6.620027
420512.222000 5574593.460000 5.971688
420550.408000 5574610.620000 5.181850
420589.376000 5574587.890000 4.861546
420599.826000 5574543.320000 4.165965
420619.924000 5574499.390000 3.864648
420668.125000 5574492.620000 2.230503
420688.402000 5574454.100000 1.180173
420705.913000 5574416.180000 0.183289
420746.539000 5574403.880000 0.225030
420789.754000 5574394.650000 0.382662
420806.439000 5574355.550000 0.041556
420853.483000 5574354.140000 -1.767707
420864.854000 5574308.030000 0.963277
420913.229000 5574300.280000 0.775531
420932.470000 5574258.410000 1.056431
420978.023000 5574249.120000 0.255531
421022.853000 5574237.810000 -0.087653
421038.557000 5574198.290000 1.960535
421083.881000 5574193.940000 1.664203
421099.300000 5574155.230000 1.936231
421122.040000 5574117.560000 1.997690
421145.260000 5574084.270000 1.942890
421162.620000 5574046.640000 1.651513
421202.560000 5574034.960000 1.156751
421217.520000 5573987.900000 1.505598
421211.187000 5573942.800000 2.262542
421213.510000 5573899.340000 3.383951
421244.223000 5573921.070000 3.271182
421255.459000 5573957.900000 2.208671
421269.437000 5573997.890000 2.142129
421277.703000 5574043.900000 1.822476
421318.174000 5574063.680000 1.639175
421359.593000 5574080.760000 1.542297
421403.210000 5574095.320000 1.385510
421447.554000 5574103.400000 1.259013
421462.188000 5574144.210000 0.761982
421505.489000 5574146.310000 1.263114
421523.883000 5574182.520000 1.329099
421571.223000 5574181.840000 2.004669
421592.691000 5574215.660000 1.776552
421636.438000 5574220.510000 2.298446
421651.951000 5574258.130000 2.063710
421668.073000 5574296.770000 1.921200
421711.774000 5574303.890000 2.083266
421753.491000 5574310.700000 1.809000
421796.171000 5574310.720000 1.586068
421836.822000 5574302.460000 1.731278
421880.379000 5574298.110000 1.971648
421922.820000 5574298.320000 2.066966
421945.811000 5574337.000000 1.157553
421992.024000 5574333.410000 1.287137
422031.383000 5574325.770000 1.653404
422070.999000 5574336.310000 1.643695
422118.173000 5574341.640000 1.439173
422165.537000 5574347.790000 1.116372
422211.688000 5574355.530000 1.262404
422255.488000 5574363.090000 0.651249
422294.550000 5574367.540000 0.059791
422328.132000 5574391.690000 -0.250007
422369.335000 5574404.160000 -1.165096
422480.858000 5574373.340000 -0.695522
422521.498000 5574393.040000 -0.584065
422567.596000 5574369.560000 0.577006
422617.641000 5574346.930000 1.802490
422664.541000 5574325.990000 2.797454
422708.095000 5574308.200000 3.094484
422746.576000 5574321.630000 2.527933
422779.639000 5574293.290000 2.557305
422817.665000 5574267.820000 1.811029
422813.799000 5574227.310000 1.685307
422855.062000 5574239.120000 1.002751
422889.254000 5574207.640000 0.819906
422921.597000 5574180.400000 1.887566
422915.148000 5574144.850000 1.966719
422936.493000 5574112.290000 3.718759
422977.955000 5574113.680000 5.447217
423014.280000 5574122.620000 6.074465
423053.374000 5574112.860000 6.849746
423103.617000 5574106.380000 7.874628
423160.920000 5574100.290000 8.388186
423220.999000 5574098.090000 8.249491
423276.746000 5574106.480000 8.065558
423324.396000 5574072.100000 7.975533
423383.676000 5574043.090000 7.536830
423437.099000 5574000.960000 7.245501
423489.603000 5573970.620000 7.004597
423546.142000 5573945.490000 6.677903
423565.912000 5573890.360000 6.751627
423593.719000 5573832.080000 6.762492
423585.947000 5573766.980000 6.989175
423573.070000 5573710.290000 7.450255
423565.047000 5573656.930000 7.642363
423560.439000 5573606.250000 5.338962
423563.761000 5573557.850000 1.639033
423577.607000 5573511.860000 0.746855
423547.079000 5573479.380000 1.463274
423561.948000 5573435.510000 1.046566
423534.837000 5573401.050000 1.744015
423552.922000 5573359.360000 -0.079917
408837.740000 5579052.540000 -4.023165
408882.740000 5579025.970000 -4.421832
408883.388000 5578964.780000 -1.353583
408937.544000 5578944.480000 -1.546347
408947.008000 5578897.370000 -0.590997
408989.091000 5578914.940000 -1.282441
409036.135000 5578883.650000 -1.133583
409085.669000 5578849.960000 -0.963819
409100.953000 5578801.070000 -0.337255
409137.009000 5578771.970000 -0.238932
409190.165000 5578788.240000 -0.948910
409216.101000 5578736.190000 -0.387291
409269.224000 5578734.300000 -0.799869
409317.070000 5578730.340000 -1.173263
409359.172000 5578750.320000 -2.440950
409410.593000 5578720.320000 -2.472463
409463.803000 5578689.280000 -3.120218
409963.737000 5578289.300000 -0.821722
409980.488000 5578247.930000 0.101905
410002.709000 5578210.800000 0.499924
410002.408000 5578171.620000 1.139252
410039.152000 5578178.170000 0.442344
410079.664000 5578181.400000 -0.499059
410104.967000 5578142.160000 -1.091396
410218.458000 5578071.690000 0.171213
410262.472000 5578064.280000 0.544670
410293.208000 5578039.770000 0.477070
410549.139000 5577951.560000 -1.695466
410587.211000 5577947.970000 -0.937989
410621.377000 5577934.050000 -0.914195
410652.754000 5577911.470000 -1.674827
410689.297000 5577897.070000 -1.313966
410711.277000 5577865.420000 -1.036200
410727.777000 5577828.620000 -1.609552
410763.427000 5577808.710000 -2.382446
410776.791000 5577766.250000 -0.212849
410817.789000 5577758.480000 -0.468851
410862.730000 5577745.670000 -1.445505
410962.906000 5577649.340000 -0.414851
411002.415000 5577659.800000 -0.598266
411022.311000 5577617.420000 -0.157781
411062.561000 5577616.400000 -0.909635
411139.259000 5577582.470000 -1.379560
411156.272000 5577541.750000 -0.518476
411218.404000 5577482.160000 -0.808664
411259.083000 5577476.730000 -1.338370
411302.113000 5577465.370000 -1.423663
411348.272000 5577445.040000 -1.970273
411388.036000 5577424.890000 -1.856846
411388.657000 5577378.690000 -0.685933
411430.232000 5577361.670000 -0.965918
411449.727000 5577325.930000 -0.647054
411468.217000 5577288.970000 -0.383658
411486.022000 5577249.720000 -0.139405
411531.291000 5577243.880000 -1.183962
411574.773000 5577231.230000 -1.188078
411581.150000 5577195.080000 -0.608097
411605.735000 5577166.920000 -0.344960
411633.307000 5577135.230000 -0.050527
411673.584000 5577149.260000 -1.551786
411706.778000 5577130.470000 -1.495515
411705.766000 5577090.840000 -0.361119
411737.253000 5577058.980000 -0.363661
411772.219000 5577023.570000 -0.293371
411804.937000 5576982.870000 -0.027726
411824.213000 5576930.780000 0.549679
411848.127000 5576887.450000 1.042536
411897.443000 5576880.170000 0.443436
411924.177000 5576845.200000 0.686605
411950.618000 5576806.940000 0.894519
411997.162000 5576806.660000 0.393621
412022.905000 5576771.650000 0.584308
412044.942000 5576732.260000 0.853268
412066.235000 5576688.550000 1.348075
412089.484000 5576645.870000 1.541448
412143.221000 5576642.280000 1.116831
412198.060000 5576636.140000 0.398247
412202.296000 5576589.010000 1.082005
412230.815000 5576548.520000 1.171297
412249.491000 5576499.550000 1.749694
412275.137000 5576459.980000 1.887376
